2184,29.59,6.15,4.54
2185,2.33,0.36,0.17
2186,0.01,0.68,0
2187,0.01,1,0.03
2188,0,0.04,0
2189,0.01,3.15,0.6
2190,0.02,0.37,0.23
2193,0,0.14,0.33
2194,0.05,9.12,0.59
2195,0,1.11,0.26
2203,0.05,0.12,0.79
2204,0.04,0.56,0.84
2205,0.41,0.47,0.43
2206,2.21,5.92,2.44
2207,23.46,20.81,4.6
2208,57.74,22.66,4.31
2209,28.09,15.93,5.05
2210,47.36,15.51,7.53
2211,68.69,11.91,6.91
2212,48.14,7.88,3.35
2214,0.06,0.49,0
2216,0,0.1,0
2219,0.06,0,0.2
2222,0,0,0
2231,0.12,0.86,2.3
2232,0.5,3.61,1.62
2233,0.03,1.17,0.34
2234,0.23,2.75,0.71
2235,5.98,14.15,3.99
2236,32.64,21.22,7.11
2237,48.66,21.06,6.23
2238,45.58,14.04,11.21
2239,58.22,5.61,8.58
2240,4.42,0.16,0.1
2243,0.01,1.11,0.12
2244,0,0.72,0.15
2245,0,0.08,0.91
2248,0.05,0.14,0.24
2249,0.01,0.04,0.5
2257,0,0.13,0.54
2259,0.02,0.62,0.22
2260,0.07,1.59,0.31
2262,0.5,0.28,0.1
2263,10.49,9.4,2.79
2264,39.53,17.57,6.95
2265,57.54,11.53,11.13
2266,25.5,11.53,3.67
2267,0.72,0.12,0.11
2268,0,0.2,0.01
2270,0,0.06,1.38
2274,0,0.01,0.19
2289,1.54,1.64,0.93
2290,35.91,10.26,10.44
2291,55.42,25.08,4.79
2292,25.05,13.41,1.26
2293,0.02,0.04,0
2294,0,0,0
2295,0,0,0
2296,0.06,3.23,2.7
2297,0,0,0
2298,0,0.04,0.4
2318,14.33,16.68,4.48
2319,24.26,18.96,6.74
2320,0.01,0.59,0
2322,0,0.35,0.08
2324,0,0.03,0
2341,0.1,0.46,0.18
2342,1.19,2.78,3.03
2343,2.77,7.14,4.15
2344,9.46,11.27,10.46
2345,17.11,29.21,8.28
2346,2.49,5.75,0.94
2348,0,0.22,0
2349,0,0.15,0.13
2353,0,0,0
2371,6.26,11.16,6.41
2372,8.49,14.62,7.21
2373,9.63,20.72,9.45
2374,16.3,17.84,11.99
2375,13.86,27.74,7.8
2376,2.51,5.32,2.81
2377,0.01,0.01,0
2378,0,0,0
2380,0,0.01,0.25
2381,0,0,0
2382,0,0.25,0
2383,0,0.01,0.51
2390,0.03,0.21,0.16
2395,0.03,0.03,0.48
2396,0,0.37,0.28
2400,1.05,1.93,0.47
2401,17.99,17.59,4.85
2402,18.1,10.29,9.38
2403,26.93,26.36,11.91
2404,21.58,27.62,7.75
2405,14.84,20.77,4.79
2407,0,0,0
2410,0,0,0
2411,0,0.44,0.3
2413,0,0.11,0.48
2414,0.02,0.21,0.92
2424,1.16,6.07,3.66
2429,2.45,4.86,1.82
2430,16.99,15.44,3.43
2431,19.09,12.14,2.2
2432,44.97,23.03,4.87
2433,48.36,34.91,4.93
2434,46.06,31.75,3.68
2435,1.03,0.28,0.08
2437,0,0,0
2438,0.01,0,0
2441,0,0,0.09
2442,0.01,0,0.03
2443,0,0,0
2444,0,0,0
2449,0,0.39,0.25
2451,0.06,0.31,0
2452,1.02,1.3,2
2456,0.03,0.39,0.48
2457,0.02,0.43,0.24
2458,0.54,1.36,0.43
2461,17.28,19.23,4.18
2462,37.11,25.34,4.17
2463,42.47,28.03,6.41
2464,46.05,22.42,6.16
2465,41.77,38.85,5.14
2466,33.63,32.37,3.73
2467,0.66,0.91,0
2469,0,0,0.05
2477,0,0.05,0.04
2478,0.05,0.18,0.29
2483,0.01,0.48,2.17
2484,5.9,9.17,2.86
2485,5.58,7.18,4.26
2486,2.67,2.58,0.2
2490,0.25,0.87,0.51
2491,1.33,4.06,3.62
2492,1.51,2.8,5.4
2493,11.44,14.44,6.16
2494,18.13,15.9,11.81
2495,40.8,22.29,3.54
2496,47.28,25.93,5.44
2497,41.27,37.01,4.15
2498,38.22,31.79,6.06
2499,27.06,24.39,3.37
2500,5.67,6.25,0.57
2501,0,0,0
2502,0,0,0
2503,0,0,0.03
2505,0,0.07,0.09
2508,0,0,0
2509,0,0.04,0.53
2511,0,0.02,0.17
2517,2.13,9.42,3.2
2518,18.25,24.56,12.89
2519,11.64,12.13,13.97
2520,9.64,5.79,2.03
2521,11.3,9.19,7
2522,9.86,9.87,12.07
2523,6.09,7.94,5.8
2524,1.23,5.47,4.05
2525,0.41,1.31,0.71
2526,10.36,6.93,5.01
2527,14.66,14.81,4.53
2528,19.75,16.62,8.63
2529,38.18,23.78,5.31
2530,54.69,18.25,5.06
2531,28.84,26.55,3.91
2532,24.31,23.12,4.9
2533,25.39,25.81,4.21
2534,1.19,0.78,0.36
2535,0,0,0
2536,0,0.39,0.01
2537,0,0.14,0
2538,0,0,0
2540,0.15,1.38,0.05
2543,0,0,0.08
2550,0,0,0.45
2551,0.04,0.6,0.16
2552,3.72,5.23,1.88
2553,11.95,14.94,6.64
2554,6.47,7.02,3.72
2557,12.8,6.27,5.27
2558,16.42,17.68,7.07
2559,12.19,10.68,7.74
2560,10.47,5.99,5.55
2561,13.38,7.42,5.66
2562,31.13,8.51,6.74
2563,27.49,12.03,3.07
2564,28.03,12.74,0.67
2565,9.12,12.62,0.96
2566,29.92,21.57,1.85
2567,7.7,11.64,1.55
2569,0,0.16,0
2571,0,0,0
2574,0,0,0.02
2583,3.57,4.26,4.89
2584,7.92,9.82,9.65
2585,19.97,19.3,1.65
2586,0.42,0.23,0.01
2587,0.17,0.17,0
2588,0,0.71,0
2589,0.06,0.79,0
2590,0,0,0
2593,0,0.09,0.03
2601,0.1,1.14,0.31
2602,2.78,7.32,3.62
2603,5.4,11.61,1.59
2604,3.27,4.13,0.22
2605,0,0,0
2606,0,0,0
2607,0,0.15,0
2608,0,0,0
2609,0,0.01,0
2610,0.07,0,0.01
2611,0,0.18,0
2613,0,0.33,0.03
2614,0,0,0
2615,0,0.17,0.06
2622,0.74,1.68,4.61
2623,0.63,2.04,1.16
2624,0,0,0
2625,0,0,0
2626,0,0,0
2627,0,0,0
2628,0,0,0
2629,0,0,0
2630,0,0,0
2631,0,0.06,0.12
2632,0,0.16,0.06
2640,0.25,0.41,1.2
2641,0,0.69,0.05
2642,0,0,0
2645,0,0,0.02
2646,0.01,0.03,0.01
2658,0.09,0.6,0
2659,0,0.01,0
2660,0,0,0
2664,0,0,0
2677,0,0,0
2679,0,0.1,0.01
2682,0,0.35,0
2683,0,0.58,0
2684,0,0,0
2695,0,0.18,0
2696,0,6.39,0.57
2698,0,0,0
2702,0,0.05,0.01
2703,0,0.1,0
2715,0.05,3.82,0.13
2719,0,0,0
2729,0.14,0.6,0
2730,0.74,10.36,0.36
2731,0.63,5.93,0.41
2732,2.62,11.15,0.15
2734,0,0,0
2739,0,0,0
2740,0,0.06,0.08
2744,1.14,13.98,0.22
2745,5.16,31.48,0.74
2746,0.75,10.83,0.16
2747,0.02,1.28,0
2750,0,1.55,0.06
2751,0,0,0
2752,0,0.34,0
2753,0,0.65,0.01
2754,0,0,0
2755,0.14,1.6,0.01
2756,0.05,2.33,0.01
2757,0.11,2.9,0
2759,0,0.24,0.02
2760,0.09,3.88,0.09
2761,0.33,7.02,0.04
2764,0.03,0.92,0.01
2765,0.04,1.82,0
2766,0.63,4.86,0.04
2767,0.86,12.3,0.07
2768,0.12,1.25,0
2769,0.33,3.09,0
2770,0.35,6.6,0.12
2771,0.21,2.05,0.01
2772,0,0,0
2773,1.45,12.47,0.07
2774,0.26,4.09,0
2775,0.2,3.78,0.03
2776,0.19,2.71,0
2777,0.72,13.02,0.17
2779,0.04,1.71,0.02
2780,0.02,2.33,0
2781,0.08,2.06,0
2783,0.71,8.67,0
2784,0.03,1.07,0
2785,0.08,7.09,0.05
2786,0.08,3.11,0.02
2787,0.02,3.16,0.08
2788,0,0,0
2789,0.53,2.59,0
2790,0,0,0
2791,0,0,0
2792,0,0,0
2793,0.01,0.01,0
2795,0,0,0
2797,0,0,0
2798,0.04,0.19,0
2799,0.02,0.03,0
2800,0.27,0.3,0
2801,0.14,0.07,0
2802,0,0,0
2803,0.02,0,0
2804,0,0.02,0
2805,0.02,0,0
2806,0,0,0
2807,0.09,0.49,0
2808,0.08,0.1,0
2809,0.01,0.04,0
2812,0,0.16,0
2814,0,0.01,0
2815,0.01,0.04,0
2816,0.01,1.91,0
2817,0,0.59,0
2818,0.03,1.65,0
2819,0,0,0
2820,0,0.03,0
2821,0,0.18,0
2823,0.01,0.08,0
2827,0.01,0,0
2828,0,0.06,0
2829,0,0,0
2831,0.01,0.05,0
2832,0.03,1.3,0
2835,0,0.3,0
