1032,40.53,11.97,9.33
1033,43.89,7.82,6.25
1034,43.76,13.12,4.93
1035,7.03,1.47,0.24
1036,0,0,0
1037,0.25,1.84,2.54
1038,1.23,5.3,8.25
1039,0.72,1.85,5.48
1040,1.75,4.82,5.43
1041,0,0,0
1042,0.05,0.52,2.51
1043,0.29,2.38,21.39
1044,0.79,2.35,3.49
1045,0.45,4.05,8.45
1046,1.73,4.77,3.11
1047,0.1,2.29,3.49
1048,0.23,4.1,3.73
1049,9.33,7,12.38
1050,50.22,42.07,2.49
1051,54.91,29.4,8.61
1052,63.41,28.54,3.34
1053,53.38,32.26,4.99
1054,34.81,50.88,3.95
1055,15.09,35.13,5.77
1056,26.89,49.59,7.7
1057,31.87,50.05,11.01
1058,24.87,13.8,1.57
1059,39.76,19.43,8.15
1060,45.12,17.32,3.99
1061,47.78,15.11,4.88
1062,47.58,38.65,2.82
1063,48.76,34.74,2.47
1064,72.53,15.11,4.75
1065,76.58,9.14,7.69
1066,64.83,11.08,13.13
1067,81,2.08,0.19
1068,74.84,4.99,0.38
1069,82.25,5.28,0.46
1070,81.83,1.85,0.41
1071,50.74,1.53,0.4
1072,37.12,8.61,14.52
1073,65.93,17.23,9.36
1074,73.55,14.06,7.4
1075,62.21,16.1,6.31
1076,69.49,16.68,6.35
1077,60.54,15.24,12.61
1078,67.06,13.97,7.58
1079,51.43,7.56,4.01
1080,6.34,6.39,1.65
1081,0,0.03,1.19
1082,0.14,2.35,9.33
1083,0.24,5.51,17.32
1084,1.6,10.2,18.39
1085,0.42,7.8,12.09
1086,0.25,2.57,10.45
1087,0,1.08,2.78
1088,0.36,3.3,11.75
1089,1.35,4.64,15.36
1090,1.11,4.89,17.54
1091,0.07,1.8,3.95
1092,0.42,3.19,13.96
1093,1.33,2.1,8.26
1094,2.29,4.82,7.59
1095,20.49,24.46,8.89
1096,25.02,36.46,6.93
1097,28.67,53.79,4.8
1098,31.45,38.78,13.86
1099,28.5,43.83,9.84
1100,8.11,71.21,5.32
1101,17.11,62.52,2.78
1102,17.84,51.67,2.79
1103,30.77,38.68,1.81
1104,12.04,7.92,0.78
1105,17.68,9.08,2.13
1106,26.92,5.64,2.42
1107,58.08,14.95,4.86
1108,71.78,16.54,3.51
1109,67.33,12.84,6.98
1110,61.87,8.63,5.94
1111,84.75,7.77,3.04
1112,89.78,3.07,0.64
1113,80.6,3.68,0.26
1114,66.07,2.75,0.28
1115,19.34,0.41,0.05
1116,21.92,7.36,3.9
1117,76.46,11.41,4.25
1118,71.12,16.26,4.76
1119,64.73,18.4,4.65
1120,59.99,15.04,11.35
1121,69.54,15.61,8.55
1122,65.98,10.81,6.32
1123,27.34,3.36,1.89
1124,0.07,0.77,0.6
1125,0.24,1.89,5.57
1126,0.09,1.06,3.99
1127,0.03,0.42,8.11
1128,0.04,1.77,4.44
1129,0.07,2.54,21.88
1130,0.3,5.42,7.24
1131,0.54,4.39,7.23
1132,0.67,2.22,11.38
1133,0.2,3.68,10.39
1134,0.58,2.51,12.21
1135,0.1,5.03,10.71
1136,0.02,3.83,14.64
1137,0.04,5.44,11.61
1138,0.25,5.21,10.16
1139,0.03,3.54,13.47
1140,1.85,8.64,8.87
1141,26.99,48.59,5.76
1142,32.1,43.14,6.43
1143,7.3,19.57,6.18
1144,5.52,39.12,5.76
1145,6.29,44.05,16.84
1146,8.82,58.91,5.74
1147,23.2,55.11,5.93
1148,20.99,27.21,3.73
1149,22.97,22.85,4.57
1150,13.42,4.24,2.72
1151,29.08,9.82,2.62
1152,61.7,10.86,1.99
1153,76.72,12.89,1.43
1154,77.33,10.49,3.48
1155,69.68,11.19,3.3
1156,79.96,3.26,1.3
1157,89.75,2.9,0.38
1158,71.6,3,0.21
1159,17.06,0.56,0.01
1160,3.51,2.05,0.85
1161,31.05,5.22,1.25
1162,26.03,6.66,2.91
1163,27.54,7.18,2.08
1164,22.87,8.92,2.91
1165,12.17,5.51,6.28
1166,2.7,1.5,1.77
1167,0,0,0.02
1168,0,0.95,6.65
1169,0.01,0.77,6.83
1170,0.01,1.11,2.32
1171,0.01,0.45,2.03
1172,0,0.28,6.06
1173,0.04,0.73,1.92
1174,0,0.5,8.41
1175,0.14,1.84,6.6
1176,0,0.26,5.72
1177,0,0.96,6.98
1178,0,0.04,2.95
1179,0.03,1.98,13.36
1180,0.01,1.73,2.54
1181,0.04,0.34,4.72
1182,0,1.62,7.77
1183,0.02,2.31,6.17
1184,16.3,20.31,7.07
1185,11.03,16.15,1.53
1186,33.67,28.53,3.45
1187,9.94,18.69,2.75
1188,3.1,45.48,5.55
1189,0.22,4.54,1.66
1190,0.03,0.65,0.18
1191,1.77,28.65,2.4
1192,18.68,32.08,6.53
1193,28.45,16.57,4.9
1194,37.27,8.06,20.61
1195,69.07,11.36,7.68
1196,30.27,4.16,2.1
1197,57.77,14.81,6.29
1198,85.59,3.95,1.84
1199,75.47,10.2,2.73
1200,21.34,1.93,0.45
1201,69.1,4.06,2.75
1202,75.77,4.32,0.4
1203,70.74,2.79,0.92
1204,14.16,0.23,0.11
1205,0,0.06,0.01
1206,0,0,0
1207,0.25,5.98,0.29
1208,0.03,6.51,0.55
1209,0.04,2.12,1.68
1210,0.14,5.26,3.97
1211,0.03,0.81,4.46
1212,0.01,0.23,6.89
1213,0.04,0.8,4.12
1214,0,0,0.7
1215,0,0,0
1216,0,0.22,0.49
1217,0.03,1.23,3.96
1218,0,2.3,5.15
1219,0.01,2.32,0.94
1220,1.68,3.15,2.29
1221,27.23,25.87,4.46
1222,15.13,21.41,4.07
1223,31.82,32.96,3.39
1224,26.19,44.39,6.18
1225,1.62,30.2,3.49
1226,0,1.26,0.12
1227,0,0.82,0.02
1228,0.54,7.57,5.42
1229,13.99,31.11,8.77
1230,50.21,11.03,6.09
1231,35,5.55,11.96
1232,53.12,6.74,24.88
1233,72.25,9.31,4.15
1234,55.65,12.11,4.83
1235,52.56,8.06,3.34
1236,66.26,5.43,4.6
1237,29.98,6.12,3.19
1238,67.9,10.95,10.73
1239,64.13,7.77,4.88
1240,49.75,17.79,3.9
1241,45.67,8.69,0.69
1243,0,0,2.25
1244,0.01,0.5,8.71
1245,0.02,0.99,6.95
1246,0,3.55,18.04
1247,0.02,9.72,0.71
1248,0.06,11.32,2.36
1249,0.01,14.58,2.29
1250,0.02,8.45,1.28
1251,0,0.21,0.58
1252,0,0,0.16
1253,0.02,0.66,3.49
1254,0.02,0.47,4.1
1255,2.71,1.96,1.33
1256,0.3,2.87,9.35
1257,2.55,2.63,4.78
1258,24.6,19.39,4.66
1259,38.39,28.55,6.32
1260,28.79,34.84,8.63
1261,0.77,8.44,3.09
1262,0.06,8.83,2.99
1263,0.02,0.34,0.38
1264,0.19,1.64,1.22
1265,14.14,20.73,7.22
1266,52.11,8.43,4.94
1267,52.13,9.04,18.28
1268,52.17,8.06,28.74
1269,65.78,7.84,3.1
1270,58.57,14.14,3.04
1271,56.93,8.39,4.75
1272,50.45,4.11,3.82
1273,72.86,7.02,11.77
1274,79.44,8.22,1.95
1275,70.8,6.76,4.71
1276,81.03,5.46,4.72
1277,38.69,5.57,0.08
1279,0,0.04,3.74
1280,0,1.29,6.93
1281,0.01,2.23,11.34
1282,0.27,9.27,15.44
1283,0.11,9.18,0.25
1284,0,0.49,0.91
1285,0,0.34,1.36
1286,0.01,0.37,5.93
1287,0.01,0.28,2.46
1288,0,0,3.35
1289,0,0.77,4.15
1290,0.02,2.45,10.62
1291,0.32,1.27,18.89
1292,14.22,3.31,1.66
1293,14.97,2.39,4.65
1294,38.3,12.36,4.11
1295,32.49,18.63,6.52
1296,7.84,13.07,1.8
1297,3.71,16.35,4.54
1298,0.02,0.7,0.03
1299,0.12,2.48,2.12
1300,0.59,4.74,1.93
1301,3.94,6.25,3.8
1302,32.16,6.77,3.32
1303,58.03,5.9,7.56
1304,59.71,12.26,9.48
1305,52.65,7.22,2.39
1306,56.7,9.52,3.53
1307,89.21,4.39,2.35
1308,84.6,5.95,1.36
1309,68.08,10.6,8.84
1310,73.78,7.46,5.15
1311,74.6,5.44,5.9
1312,77.56,8.12,1.29
1313,5.57,0.87,0
1314,0,0,0.04
1315,0,1.67,2.15
1316,0.01,3.11,4.79
1317,0.02,3.09,10.63
1318,0.01,5.04,7.05
1319,0.02,3.9,13.26
1320,0.39,9.15,17.11
1321,0.83,10.09,6.49
1322,4.95,40.01,6.45
1323,1.93,24.79,6.4
1324,0.93,11.79,5.77
1325,0.21,5.36,0.61
1326,5.38,4.31,1.92
1327,30.64,3.97,1.98
1328,27.34,5.03,2.08
1329,15.05,4.88,3.7
1330,0.17,1.58,0.49
1331,0.65,1.06,0.82
1332,0.24,1.57,0.45
1333,0.01,0.01,1.57
1334,1.42,5.07,3.79
1335,13.08,10.41,9.5
1336,25.79,7.54,4.75
1337,59.71,6.43,7.48
1338,53.87,12.69,9.13
1339,72.71,6.48,2.83
1340,68.32,6.61,10.45
1341,75.06,5.49,1.62
1342,59.76,7.64,3.94
1343,58.75,8.26,5.22
1344,85.89,4.75,3.31
1345,86.1,5.29,0.77
1346,37.19,4.54,0.41
1347,1.5,12.75,0.58
1348,2.03,20.47,2.15
1349,1.34,18.97,0.61
1350,1.51,19.31,3.63
1351,2.28,17.69,1.99
1352,0.35,12.8,1.61
1353,0.99,11.36,1.31
1354,1.13,19.09,2.45
1355,2.88,26.08,2.14
1356,0.28,4.42,0.43
1357,7.9,16.71,2.95
1358,38.68,7.72,2.47
1359,29.24,6.83,5.55
1360,18.84,11.55,3.59
1361,3,8.8,5.44
1362,3.77,4.71,2.03
1363,1.12,3.38,0.88
1365,0.75,7.23,1.37
1366,19.16,31.62,8.65
1367,20.91,16.21,6.83
1368,41.77,8.39,5.58
1369,41.71,3.92,5.17
1370,39.44,6.45,5.71
1371,55.57,10.4,2.61
1372,71.04,3.39,2.75
1373,36.77,3.6,11.23
1374,67.79,5.53,3.04
1375,75.97,4.79,10.02
1376,57.48,7.52,3.21
1377,31.57,2.72,0.42
1378,0.69,0.08,0
1379,0.36,3.02,0
1380,1.41,20.45,0.15
1381,2.48,24.61,0.12
1382,3.17,23.81,0.06
1383,0.91,11.22,0.02
1384,2.96,24.74,0.07
1385,1.23,23.16,0.09
1386,1.75,18.01,0.09
1387,1.07,14.33,0.07
1388,1.89,16,0.13
1389,27.2,11.96,1.99
1390,57.6,8.7,2.31
1391,31.08,21.48,5.71
1392,5.28,9.53,2.46
1393,2.86,7.38,2.37
1394,1.73,5.66,1.62
1395,0.94,1.33,0.12
1396,0.5,1.79,0.21
1397,6.69,13.57,6.28
1398,29.31,29.59,9.81
1399,38.59,12.08,7.54
1400,60.98,8.36,3.29
1401,62.76,9.72,4.21
1402,62.53,12.25,1.75
1403,64.08,2.17,4.04
1404,68.19,2.03,2.66
1405,36.38,1.94,5.21
1406,84.24,3.78,4.11
1407,62.16,4.24,3.91
1408,26.55,0.47,0.24
1409,12.72,0.17,0
1410,1.65,0.02,0
1411,0.14,0.88,0
1412,0.13,1.93,0
1413,0.12,0.9,0
1414,0.05,1.52,0
1415,0.31,6.78,0
1416,0.31,3.43,0
1417,0.16,2.63,0
1418,0.01,0.8,0
1419,0.29,1.93,0
1420,1.58,2.76,0.16
1421,21.44,21.08,0.79
1422,5.15,26.27,3.67
1423,0.7,11.47,3.5
1426,0.04,1.22,0.7
1427,0.23,4.99,0.74
1428,5.24,17.77,3.5
1429,13.53,10.46,1.88
1430,26.75,8.64,4.4
1431,33.62,8.96,3.32
1432,62.29,6.81,2.77
1433,65.05,4.9,3.51
1434,73.6,2.9,2.07
1435,73.61,2.06,0.92
1436,35.93,2.94,2.16
1437,30.75,3.41,1.13
1438,29.54,2.74,0.42
1439,82.1,2.37,0.66
1440,57.8,1.57,0.23
1441,0,0.86,0
1442,0,0.79,0
1443,0.05,3.48,0
1444,0.01,1.27,0
1445,0.04,1.63,0
1446,0.01,1.03,0
1447,0.03,2.46,0
1448,19.16,25.3,1.41
1449,18.39,58.45,1.71
1450,3.25,42.63,2.61
1451,1.41,44.5,6
1452,1.63,27.66,5.84
1453,2.13,8.12,1.13
1454,0.01,0.04,0.18
1455,0.57,9.17,1.4
1456,0.54,4.33,2.82
1457,4.04,12.35,3.3
1458,21.03,13.31,3.66
1459,61.42,11.19,9.92
1460,62.92,12.11,5.18
1461,43.22,2.96,3.4
1462,72.15,12.37,2.72
1463,68.96,8.92,4.96
1464,75.21,5.08,4.41
1465,29.61,5.15,1.22
1466,53.85,4.12,1.38
1467,73.57,3.5,0.61
1468,4.27,0.01,0.04
1469,0.01,0.91,0
1470,0.05,0.92,0
1471,0.02,2.05,0
1472,0.02,0.38,0
1473,0,0.05,0
1474,4.36,16.47,0.37
1475,9.08,29.05,1.49
1476,2.03,26.68,3.34
1477,0.1,1.46,0.89
1478,0.91,13.35,1.15
1479,1.62,26.9,2.39
1480,0.11,10.39,0.5
1481,0.47,19.57,3.67
1482,0.63,13.6,3.52
1483,11.07,42.87,6.32
1484,28.76,35.39,7.91
1485,53.37,20.48,8.65
1486,53.89,22.58,4.83
1487,67.4,10.54,7
1488,59.24,18.79,4.43
1489,71.8,8.72,7.31
1490,84.03,6.6,3.37
1491,43.12,2.94,1.69
1492,81.43,5.87,1.79
1493,15.93,1.23,0.33
1494,0,0.01,0
1495,0.01,0.03,0
1496,0,0.05,0
1497,1.95,35.9,1.81
1498,0.37,6.38,1.09
1499,0,0.07,0.36
1500,0.24,11.43,7.41
1501,2.16,61.62,3.62
1502,1.04,29.92,2.2
1503,0.2,8.2,0.48
1504,0,0,0
1505,3.85,38.38,5.06
1506,36.01,26.33,6.77
1507,62.88,21.31,4.64
1508,41.37,26.42,2.41
1509,44.46,16.93,5.65
1510,70.87,14.26,5.16
1511,58.5,7.55,5.89
1512,87.04,4.71,2.58
1513,52.48,8.1,1.02
1514,62.1,9.91,0.95
1515,0.1,1.59,0.01
1516,0.9,5.66,0.03
1517,0.26,9.68,1.02
1518,0.05,1.82,0.34
1519,0.03,2.38,0.69
1520,0.08,3.79,0.94
1521,0,0.84,0.02
1522,0.01,0.48,0.11
1524,0,0.56,0.43
1525,12.42,27.55,5.37
1526,52.6,21.51,3.76
1527,63.51,25.31,3.94
1528,59.51,28.23,3.09
1529,56.39,23.62,3.21
1530,66,14.04,7.53
1531,61.52,10.36,5.04
1532,88.21,3.11,3.94
1533,83.89,7.45,1.16
1534,45.7,14.28,3.28
1536,0.11,1,0.02
1537,4.18,35.39,2.14
1538,0.46,7.71,3.78
1539,0.13,4.49,4.21
1540,2.47,40.38,5.15
1541,0.72,38.54,2.35
1542,0.1,3.63,0.18
1543,0,0,0.99
1547,23.49,17.65,8.02
1548,63.07,18.45,2.97
1549,69.17,19.92,4.21
1550,43.15,25.3,5.78
1551,46.21,19.61,11.55
1552,65.96,15.7,4.52
1553,73.13,11.7,5.33
1554,81.32,6.33,3.18
1555,83.84,5.4,1.3
1556,43.63,11.03,0.76
1557,6.13,2.77,0.2
1559,5.09,8.08,2.29
1560,0.79,4.36,0.67
1561,0.4,10.22,21.33
1562,1.12,15.38,9.56
1563,1.79,40.75,3.15
1564,0.02,2.29,0.4
1565,0,0.12,0.53
1566,0,0.63,5.11
1568,0.59,1.82,0.66
1569,11.04,14.81,2.33
1570,44.57,30.37,5.39
1571,63.06,24.65,2.78
1572,43.49,27.68,6.47
1573,20.79,15.99,23.68
1574,50.48,23.68,13.44
1575,58.96,22.2,5.81
1576,45.21,15.49,22.61
1577,38.28,11.32,16.43
1578,22.61,6.07,1.72
1579,1.63,0.51,0.03
1580,0.38,0.41,0.01
1581,0.42,1.56,2.73
1582,0.04,1.01,2.91
1583,0.19,8.56,43.1
1584,0.06,2.45,1.44
1585,0.31,14.61,0.73
1586,0,0.01,0.32
1587,0,0,0
1590,0.09,5.32,1.38
1591,14.37,31.15,5.98
1592,47.79,25.72,3.67
1593,48.75,34.92,2.09
1594,27.65,19.75,4.67
1595,0.1,0.63,1.42
1596,2.4,4.11,3.33
1597,3.56,4.71,19.36
1598,3.49,3.23,20.02
1599,5.37,7.59,28.56
1600,2.21,1.08,0.22
1601,1.04,1.79,0.01
1602,10.98,17.57,3.52
1603,0.35,1.15,4.54
1604,0,0.06,0.56
1605,0.26,2.88,11.59
1606,0.03,0.46,0.3
1607,0,1.77,0.09
1608,0,0.41,0
1609,0.24,5.28,0.26
1612,0.01,2.09,2.86
1613,25.21,18.08,5.23
1614,59.54,18.56,2.99
1615,65.94,26.82,3.81
1616,46.81,30.34,3.4
1617,19.24,11.79,2.53
1619,0.45,1.58,0.47
1620,2.66,3.37,4
1621,0.49,0.81,0.23
1622,5.76,9.89,1.02
1623,6.2,14.54,5.7
1624,0,0.14,3.14
1625,0.07,0.3,1.57
1626,0.01,0.02,1.65
1628,1.68,18.14,0.78
1629,2.93,45.45,4.81
1630,1.24,33.59,2.15
1631,0,0.03,0.52
1632,0.05,2.09,0.01
1633,15.48,40.46,6.23
1634,57.35,24.07,3.86
1635,44.21,14.33,2.02
1636,54.11,20.85,2.15
1637,27.08,11.88,2.76
1638,24,20.31,5.45
1639,18.09,11.02,4.62
1640,14.57,8.96,5.12
1641,5.63,5.3,3.21
1643,1.76,2.11,0.08
1644,16.3,34.08,5.64
1645,0.76,3.16,1.98
1646,0.32,2.14,7.3
1647,0.25,0.5,2.05
1648,0.8,7.53,0.69
1649,13.58,37.39,8.7
1650,12.84,54.57,5.4
1651,0.11,5.34,1.15
1653,0.23,5.65,0.47
1654,2.87,42.88,12.37
1655,26.81,46.94,5.17
1656,43.13,25.79,3.67
1657,65.73,23.1,3.17
1658,26.12,14.94,6.7
1659,3.68,2.32,0.37
1660,7.62,4.91,1.42
1661,0.26,0.47,0.01
1662,0.1,1.52,0.03
1663,5.41,17.7,0.76
1664,0.07,0.85,0.04
1665,8.86,10.46,2.03
1667,15.72,23.78,5.06
1668,11.42,30.77,2.77
1669,1.12,3.15,0.38
1670,2.27,7.96,3.35
1671,16.98,51.07,8.98
1672,13.31,33.64,9.07
1673,3.9,19.2,1.75
1676,0.07,1.54,0.11
1677,1.49,8.18,7.45
1678,17.56,48.08,10.1
1679,38.73,22.6,7.03
1680,47.92,19.28,4.98
1681,43.24,18.99,8.08
1682,0,0.11,0
1683,5.5,14.7,2.13
1684,3.36,5.24,1.15
1685,0,0.22,0.13
1686,7.25,34.43,8.18
1687,20.4,41.74,11.37
1688,0.23,0.44,0.32
1689,3.75,21.75,2.83
1690,6.88,24.38,3.16
1691,0.05,0.09,0.6
1692,0.65,0.34,0
1693,32.82,36.37,2.76
1694,22.71,41.15,3.55
1695,22.54,45.12,6.78
1696,30.36,42.22,10.65
1697,8.33,40.27,11.83
1698,0.45,1.1,0.01
1699,0,0,0.01
1702,1.26,3.31,0.76
1703,23.16,43.71,10.23
1704,28.42,22.32,10.66
1705,47.61,18,5.81
1706,9.63,4.08,1.28
1707,0.03,0.02,0
1708,16.39,39.48,5.82
1709,6.55,14.09,4.95
1710,1.73,11.38,8.18
1711,2.61,27.5,16.52
1712,6.3,25.15,6.89
1713,1.44,12.35,9.22
1714,13.34,44.14,12.69
1715,10.37,41.85,15.05
1716,3.55,7.04,13.09
1717,5.3,8.59,3.6
1719,7.49,11.29,0.25
1720,20.03,32.05,2.74
1721,24.78,27.38,5.23
1722,18.82,20.95,6.17
1723,7.88,19.8,5.72
1727,3.29,15.03,8.64
1728,17.4,31.07,14.51
1729,17.69,26.08,16.67
1730,25.94,18.4,11.71
1731,16.98,7.86,5.38
1732,1.62,0.27,0.13
1733,0.23,0.69,0.13
1734,7.55,25.28,4.93
1735,1,9.35,9.85
1736,0.06,2.59,21.15
1737,0.55,8.13,20.58
1738,3.19,16.49,27.65
1739,0.12,0.54,29.86
1740,0.82,13.5,24.8
1741,17.07,44.85,7.34
1742,7.33,36.29,9.82
1743,1.29,4.07,30.22
1744,6.06,7.46,4.64
1745,15.62,11.71,4.38
1746,14.71,15.8,2.16
1747,8.72,11.03,2.13
1748,13.76,26.28,4.33
1749,4.6,15.26,4.87
1750,0.26,10.18,7.76
1751,0.55,10.01,1.51
1752,6.12,23.08,4.77
1753,18.32,26.57,15.91
1754,35.03,20.17,8.65
1755,22.14,17.44,7.3
1756,1.99,0.83,0.62
1757,7.85,4.43,0.44
1758,0.08,0.09,0
1759,0.23,0.18,0.02
1760,3.44,7.63,18.1
1761,0,0.27,10.68
1762,0.06,2.29,51.31
1763,0.22,3.66,54.65
1764,0.21,0.47,28.65
1765,0.08,0.24,37.15
1766,0.6,17.69,26.59
1767,0.56,17.04,16.32
1768,7.92,49.76,7.41
1769,16.11,23.14,11.4
1770,22.62,33.92,13.72
1771,25.59,42.81,14.51
1772,18.9,33.02,12.12
1773,15.8,29.84,12.83
1774,13.67,35.7,22.85
1775,3.77,6.54,5.86
1776,0.27,1.06,35.16
1777,0.16,0.93,40.12
1778,2.38,10.82,4.16
1779,14.09,35.46,3.58
1780,29.37,47.55,5.92
1781,54.26,26.45,4.56
1782,33.88,14.94,8.5
1783,15.73,2.79,1.24
1784,0.61,2.56,1.05
1785,1.09,11.66,20.4
1786,0.07,9.49,38.47
1787,0.17,0.36,71.37
1788,0.04,0,12.46
1789,0.01,0.91,24.77
1790,0.37,11.65,18.56
1791,0.92,3.18,10.39
1792,12.36,21.59,8.58
1793,21.08,27.86,16.89
1794,25.23,41.7,9.83
1795,17.74,35.96,13.03
1796,2.82,5.55,19.66
1797,1.59,3.94,7.58
1798,1.46,3.7,23.55
1799,0.38,1.03,63.47
1800,0.1,0.1,55.25
1801,0.52,2.71,34.74
1802,0.11,8.26,1.73
1803,0.72,23.71,6.65
1804,25.87,50.04,10.9
1805,44.5,33.66,11.01
1806,42.64,13.41,7.37
1807,0.59,0.48,0.08
1808,0.79,6.13,1.26
1809,0.38,6.61,14.72
1810,0.04,1.61,23.36
1811,0,0.05,16.45
1812,0.01,0.31,17
1813,0.11,0.79,19.82
1814,0.52,3.89,12.67
1815,11.05,22.51,10.67
1816,1.63,2.37,44.22
1817,5.99,17.22,39.87
1818,5.66,13.16,21.1
1819,1.54,2.65,49.72
1820,0.29,0.78,16.26
1821,0.02,0.1,0.37
1822,0.44,2.7,33.95
1823,0.42,0.51,55.68
1824,0.18,0.62,28.12
1825,0.01,0,0.48
1826,0.07,1.02,13.98
1827,1.21,23.94,16.86
1828,38.13,42.01,10.11
1829,45.14,18.6,6.38
1830,0,0,0
1832,0.6,3.71,0.34
1833,0.35,1.56,0.07
1834,0,0,0
1835,0.23,0.7,0.09
1836,9.72,36.39,11.06
1837,1.1,17.65,12.46
1838,0.04,2.48,9.71
1839,0.03,0.72,50.71
1840,0,0.51,20.66
1841,0.03,3.05,2.32
1842,3.8,10.98,8.88
1843,0.02,0.04,0.54
1844,4.15,6.36,35.25
1845,0.29,1.62,37.16
1846,0.26,1.18,64.67
1847,0.25,0.7,59.26
1848,0.03,0.67,11.31
1849,1.16,3.19,46.07
1850,0.75,2.71,42.98
1851,0.31,1.56,25.22
1852,0.01,0,0.29
1853,7.45,23.85,4.6
1854,12.03,15.81,12.6
1855,16.51,42.42,8.95
1856,35.04,13.72,3.38
1858,1.43,7.49,16.11
1859,0.32,3.11,8.5
1860,4.36,12.83,3.78
1861,2.65,20.58,2.88
1862,0.09,2.77,9.82
1863,0.05,0.46,11.21
1864,0,1.85,2.99
1865,0.43,10.83,4.71
1866,0.07,0.13,0.24
1867,0.4,0.98,13.3
1868,0.41,1.18,32.78
1869,0,0.02,3.11
1870,0.45,1.04,25.51
1871,0.18,0.66,32.79
1872,2.9,3.51,1.95
1873,22,14.15,7.53
1874,19.75,15.46,16.01
1875,5.16,2.03,4.89
1876,0.05,0.45,5.22
1877,0.33,1.05,10.79
1878,24.68,33.35,5.81
1879,18.24,37.81,9.75
1880,28.03,14.03,3.29
1881,3.26,17,2.84
1882,0.49,5.22,10.91
1884,0.99,8.25,14.65
1885,0.23,0.88,16.34
1886,1.28,3.78,0.46
1887,0.37,1.22,0.22
1889,0.01,1.05,1.42
1890,0,1.01,9.84
1891,0.61,3.63,7.55
1892,0.77,1,7.07
1893,0.13,0.29,7.86
1894,0.15,0.65,8.86
1895,0.08,0.47,6.45
1896,0.62,0.76,3.67
1897,3.69,5.66,9.41
1898,36.86,13.65,7.7
1899,58.23,8.54,12.21
1900,46.47,5.42,6.77
1901,0.52,1.27,0.39
1902,1.1,1.02,2.44
1903,26.07,25.16,7.97
1904,33.09,30.1,6.2
1905,19.98,10.28,1.17
1906,0.02,1.1,14.19
1907,0.12,2.56,28.03
1908,0.01,0.81,1.15
1909,0,0.36,10.12
1910,1.05,3.03,12.06
1911,0,0,0.18
1912,0,0.81,0.19
1914,0,1.27,0.68
1915,0,1.44,10.1
1916,0,2.33,13.6
1917,2.62,15.94,6.1
1918,12.4,20.89,8.19
1919,6.81,15.66,4.56
1920,1.04,2.63,4.44
1921,1.1,2.31,5.4
1922,2.2,4.5,27.41
1923,2.77,3.91,7.59
1924,12.44,5.34,4.68
1925,68.11,8.92,9.17
1926,76.68,5.66,5.65
1927,44.69,12.76,2.79
1928,31.36,13.51,5.01
1929,41.73,27.69,10.84
1930,41.76,12.57,2.02
1931,2.33,2.24,0.04
1933,0.08,0.98,0.88
1934,0,0.08,0.8
1935,0.3,3.41,1.14
1936,0.09,1.2,41.01
1937,0.01,0.4,7.82
1938,0,0,0.1
1939,0,0,1.83
1940,0.79,1.35,0.21
1941,4.82,15.91,2.55
1942,0.44,1.23,0.81
1943,0.09,0.2,1.34
1944,0.24,3.75,26.34
1945,0.1,2.68,12.31
1946,0.03,2.14,0.58
1947,1.74,10.11,1.5
1948,21.11,30.44,7.23
1949,13.01,25.89,8.15
1950,4.81,12.05,7.18
1951,1.49,4.47,23.57
1952,0.01,0.07,6.15
1953,1.42,3.07,0.7
1954,25.84,15.65,7.32
1955,40.04,18.55,9.38
1956,70.2,7.8,6.29
1957,80.76,7.61,5.71
1958,77.55,11.83,4.37
1959,40.78,9.63,1.73
1960,0.51,1.03,0
1961,0,0.92,0.96
1962,0,0.81,2.92
1963,0.04,0.21,0.76
1965,0.03,1.7,0.22
1966,0.03,1.31,16.22
1967,0,0.44,15.6
1968,0.09,0.38,0.34
1969,2.02,5.12,1.62
1970,1,5.98,1.34
1971,0.45,1.67,1.57
1972,1.78,15.98,5.07
1973,1.59,17.63,6.38
1974,4.14,14.48,4.13
1975,0.42,1.33,0.53
1976,0.23,1.74,1.91
1977,0.67,9.48,5.84
1978,3.8,4.04,16.15
1979,0.4,0.4,4.09
1980,4.73,9.87,5.65
1981,8.72,16.34,10
1982,12.22,13.72,6.05
1983,2.41,8.77,6.69
1984,4.54,4.72,1.11
1985,3.32,5.27,4.48
1986,31,7.11,7.88
1987,76.28,9.53,5.68
1988,50.26,15.14,3.8
1989,0.85,0.19,0.05
1991,0.05,0.6,0.13
1992,0.25,2.12,2.12
1994,0,0.13,0.83
1995,0.04,1.55,32.76
1996,0.01,2.27,27.4
1997,0.06,2.55,12.51
1998,0.24,0.98,0.87
1999,0.6,3.59,3.96
2001,1.64,16.04,4.79
2002,6.49,13.57,9.21
2003,0.42,2,1.44
2004,0.12,1.37,1.46
2005,0.13,0.96,0.43
2006,0.05,1.01,0.68
2007,1,1.54,4.14
2008,4.17,2.32,4.36
2009,6.77,3.17,1.78
2010,7.86,7.08,3.92
2011,19.66,4.67,4.68
2012,41.66,9.72,7.57
2013,9.91,1.33,3.13
2014,2.01,1.32,3.42
2015,24.67,10.83,11.07
2016,49.12,15.11,10
2017,20.64,3.82,3.3
2019,0,0,2.49
2020,0,0,1.3
2021,0,0.07,0.7
2022,0.08,1.08,0.43
2023,0.12,0.72,5.36
2024,0.09,0.55,17.21
2025,0.05,2.81,20.4
2026,0.01,1.38,10.8
