1071,16.94,5.4,0.83
1072,9.05,5.79,0.04
1073,10.74,8.36,0.34
1074,3.76,5.47,0.01
1075,0.28,0.65,0.04
1077,1.69,3.01,0.02
1078,4.76,5.68,1.15
1079,7.57,9.32,0.32
1080,7.66,7.38,1.14
1081,10.32,9.55,2.87
1082,7.66,9.81,5.59
1083,3.47,3.7,6.73
1084,3.4,4.78,2.67
1085,6.46,4.4,0.64
1086,11.14,4.29,0.37
1087,8.58,0.99,0.31
1088,13.09,7.79,0.34
1089,1.19,0.42,0.29
1090,7,4.04,0.86
1091,8.95,6.67,2.19
1092,16.55,4.85,1.76
1093,17.59,2.73,2.42
1094,12.65,4.73,4.28
1095,12.71,6.55,4.48
1096,19.01,2.86,1.74
1097,15.49,2.58,5.27
1098,18.52,2.96,3.41
1099,16.2,4.18,3.11
1100,10.95,4.55,5.15
1101,10.63,4.49,3.9
1102,13.35,6.31,2.13
1103,2.36,5.22,9.12
1104,2.66,1.81,7.26
1105,1.86,1.29,3.74
1106,4.15,4.43,3.96
1107,3.43,5.84,2.18
1108,1.4,4.78,8.66
1109,2.34,6.65,7.78
1110,4.69,10.84,4.8
1111,4.61,14.79,4.59
1112,1.54,6.77,1.67
1113,6.68,9.95,2.64
1114,3.97,11.22,2.81
1115,3.63,4.58,1.07
1116,3.57,5.5,2.4
1117,2.9,4.48,1.37
1118,1.35,3.35,2.45
1119,2.64,4.34,4.09
1120,5.67,5.13,0.9
1121,9.52,7.25,0.9
1122,10.1,9.31,2.78
1123,9.43,12.5,1.61
1124,8.92,12.35,1.65
1125,10.86,8.93,4.36
1126,9.11,5.14,2.83
1127,4.49,2.9,1.22
1128,9.24,5.31,3.08
1129,8.83,3.99,3.61
1130,1.89,1.8,0.72
1131,4.11,1.78,0.97
1132,1.51,1.43,0.39
1133,2.8,0.78,0.1
1134,0.48,0.2,0
1135,0,0.01,0.06
1136,0,0.01,0.03
1137,0.16,0.71,0.11
1138,0.44,3.18,1.12
1139,0,0.65,0.21
1140,0.01,0.76,0.11
1141,0.02,0.28,0.64
1142,0.02,0.39,0.21
1144,0,0.67,0.92
1145,1.13,0.38,0.77
1146,1.56,2.18,1.23
1147,1.11,0.37,0.45
1148,0,0,0
1149,1.21,0.06,0.08
1150,2.35,1.2,0.07
1151,1.07,1.21,0
1152,5.66,9.26,0.08
1153,4.14,12.05,0
1154,3.22,8.51,0.01
1155,0.99,3.79,0.03
1156,2.62,5.44,0.79
1157,4.3,6.48,0.92
1158,6.06,13.57,1.96
1159,6.75,11.13,2.08
1160,9.95,7.97,3.92
1161,5.86,9.19,0.4
1162,8.94,10.05,2.54
1163,4.95,2.65,0.84
1164,0.66,0.31,0.03
1165,0.02,0.04,0
1166,0.32,0.03,0.03
1167,4.24,1.38,0.31
1168,1.49,1.82,0.23
1169,4.29,2.61,0.45
1170,3.32,2.73,2.43
1171,12.1,7.4,1.62
1172,13.07,4.74,1.1
1173,8.07,1.75,1.16
1174,13.24,4.36,4.5
1175,14.94,3.99,2.35
1176,12.91,5.05,3.27
1177,15.96,2.32,2.35
1178,12.53,3.13,4.3
1179,13.88,5.2,4.18
1180,16.65,4.07,2.56
1181,16.29,2.72,1.89
1182,5.62,4.96,3.2
1183,3.01,2.06,4.43
1184,6.3,3.86,4.03
1185,2.19,3.88,1.92
1186,0.38,3.7,2.49
1187,1.41,3.69,2.31
1188,3.49,5.04,10.09
1189,5.01,7.1,6.46
1190,7.62,13.24,3.03
1191,4.46,9.18,2.04
1192,9.5,11.36,2.7
1193,9.01,12.98,1.81
1194,7.32,10.9,2.22
1195,4.6,9.97,2.2
1196,7.78,7.01,2.54
1197,2.47,5.25,1.24
1198,9.7,5.3,0.84
1199,8.98,8.53,1.41
1200,11.09,8.85,0.96
1201,11.12,11.01,1.33
1202,10.07,12.1,1.02
1203,10.7,11.54,1.72
1204,10.71,8.68,2.4
1205,11.57,6.72,3.89
1206,12.93,3.67,3.76
1207,10.08,4.7,2.39
1208,8.22,4.05,2.97
1209,6.43,4.82,5.2
1210,13.35,3.59,2.94
1211,12.77,3.01,2.23
1212,17.44,2.26,0.71
1213,4.53,0.68,0.16
1217,7.32,10.57,0.07
1218,6.46,12.56,0.07
1219,3.94,8.12,0.18
1220,0.7,1.44,0.34
1221,1.78,2.68,0.2
1222,3.29,4.82,1.2
1223,8.04,10.72,0.85
1224,9.03,6.05,0.81
1225,14.89,6.48,2.33
1226,12.45,8.88,1.97
1227,10.13,10.76,0.78
1228,5.4,5.41,0.91
1229,4.55,2.52,0.23
1230,2.44,4.38,0.26
1231,6.06,1.73,0.64
1233,4.11,4.49,0.23
1234,1.78,2.21,0.09
1235,3.45,0.52,0.09
1236,8.79,4.95,5.77
1237,14.47,5.7,2.6
1238,9.79,4.19,3.43
1239,12.29,5.57,1.4
1240,18.83,1.57,3.7
1241,17.38,2.05,1.36
1242,15.17,3.67,2.84
1243,1.84,0.97,0.46
1244,11.46,3.43,2.5
1245,8.07,4.09,5.36
1246,10.02,4.62,6.84
1247,2.03,1.78,5.11
1248,0.28,1.13,0.88
1249,2.47,4.46,5.89
1250,1.07,5.98,3.45
1251,3.29,6.81,2.95
1252,6.03,7.07,6.12
1253,2.84,6.39,5.74
1254,0.93,4.89,6.12
1255,3.92,9.16,6.34
1256,3.69,3.41,1.35
1257,4.79,8,5.23
1258,5.36,8.32,5.25
1259,4.68,7.9,5.57
1260,2.75,5.5,3.41
1261,3.4,5.29,4.03
1262,5.78,8.13,5.41
1263,8.22,7.5,6.41
1264,9.88,7,2.68
1265,7.03,8.56,4
1266,5.18,6.21,1.62
1267,10.53,7.55,4.31
1268,8.88,5.56,3.51
1269,16.82,4.03,3.57
1270,13.58,3.46,4.64
1271,10.62,3.52,7
1272,6.84,4.99,6.7
1273,11.38,5.94,5.92
1274,8.41,4.91,5.02
1275,15.62,2.36,2.78
1276,17.77,3.83,2.53
1277,16.66,3.33,1.97
1278,2.53,0.76,0.19
1279,0.03,0.17,0.03
1280,7.99,6.72,0.28
1281,4.15,5.01,1.02
1282,1.04,1.88,1.41
1283,1.25,1.1,2.05
1284,1.21,1.78,0.32
1285,2.88,3.56,0.43
1286,8.36,7.72,1.74
1287,3.67,4.26,1.37
1288,8.82,4.53,1.43
1289,10.75,7.8,2.03
1290,7.88,11.14,1.35
1291,8.7,6.16,0.91
1292,12.7,10.66,0.1
1293,7.72,14.6,0.51
1294,11.49,6.3,0.98
1295,9.84,4.37,0.27
1296,13.36,6.76,1.14
1297,9.61,2.5,0.62
1298,19.02,3.29,1.95
1299,14.43,3.82,1.17
1300,10.91,5.3,2.17
1301,9.04,3.42,3.99
1302,8.6,5.08,2.7
1303,12.47,5.49,2.38
1304,12.45,5.38,2.38
1305,14.25,3.96,3.34
1306,10.94,5.52,4.41
1307,6.9,6.93,3.63
1308,9.66,5.39,4.18
1309,5.53,3.67,6.97
1310,1.2,1.48,7.36
1311,0.22,0.55,2.23
1312,0.74,2.16,5.84
1313,0.76,3.71,5.19
1314,0.89,8.87,2.63
1315,5.42,9.2,6.87
1316,4.05,8.04,3.88
1317,1.21,3.93,4.38
1318,1.89,4.81,2.26
1319,4.07,7.28,3.12
1320,1.53,3.4,2.45
1321,1.5,5.17,2.33
1322,5.58,6.09,4.13
1323,6.8,5.8,3.03
1324,3.46,3.74,1.51
1325,7.04,4.99,3.54
1326,7.51,4.61,6.59
1327,7.97,6.54,3.91
1328,5.25,2.87,2.13
1329,3.58,2.02,1.75
1330,8.9,5.83,3.86
1331,8.11,4.7,2.74
1332,11.47,4.89,5
1333,11.87,6.41,4.05
1334,15.26,4.44,2.2
1335,4.09,5.01,9.68
1336,4.07,3.88,6.33
1337,7.96,4.35,4.38
1338,13.99,4.23,1.7
1339,17.9,2.95,0.83
1340,10.41,4.57,1.28
1341,0.52,2,0.08
1342,0.92,1.14,0.06
1343,5.38,7.97,0.07
1344,6.22,12.13,0.44
1345,7.62,9.59,3.51
1346,4.28,10.18,0.48
1347,5.78,7.41,0.43
1348,9.88,8.09,1.7
1349,12.23,4.89,1.45
1350,2.05,3.97,0.48
1351,0.98,1.26,1.31
1352,9.1,5.98,1.08
1353,11.42,9.59,0.12
1354,7.1,9.45,0.49
1355,11.55,10.19,0.71
1356,10.82,3.09,0.49
1357,14.41,6.33,0.19
1358,10.33,6.44,1
1359,10.69,6.04,1.13
1360,13.18,5.76,1.7
1361,16.2,3.91,3.56
1362,9.79,4.63,1.97
1363,4.4,3.53,1.78
1364,4.3,5.71,4.15
1365,6.13,6.93,7.61
1366,9.06,7.12,4.96
1367,6.46,5.77,4.36
1368,5.1,3.65,6.71
1369,16.35,3.84,2.05
1370,6.24,8.22,5.21
1371,3.69,8.42,6
1372,0.88,2.15,3.41
1373,0.07,0.12,7.2
1374,0.89,1.97,3.14
1375,1.52,8.69,5.11
1376,0.7,3.79,4.28
1377,0.55,3.84,4.3
1378,1.37,3.72,3.21
1379,2.32,4.25,4.68
1380,0,0.48,0.02
1381,0.34,0.47,0.03
1382,0,0.19,0.13
1383,3.39,5.13,4.47
1384,5.24,10.37,4.3
1385,6.65,6.58,4.34
1386,4.51,6.53,4.09
1387,5.38,5.29,4.06
1388,7.97,6.74,4.41
1389,6.53,3.93,6.72
1390,6.82,2.6,4.01
1391,6.94,2.74,4.68
1392,3.58,5.44,2.85
1393,10.77,6.72,1.21
1394,10.73,5.28,1.37
1395,8.66,9.77,2.31
1396,7.22,4.19,0.99
1397,5.53,9.34,3.5
1398,8.69,3.98,9.83
1399,7.33,3.5,8.13
1400,9.18,2.12,0.95
1401,17.65,3.81,1.46
1402,12.49,5.06,0.7
1403,0.24,0.09,0.01
1404,0.98,1.94,0.01
1405,1.32,1.41,0.03
1406,4.3,5.01,0.88
1407,2.64,6.13,1.61
1408,0.08,0.18,0.04
1409,1.02,0.82,0.33
1410,0.86,1.99,0.04
1411,3.41,10.66,0.02
1412,4.71,11.03,0.25
1413,4.09,7.98,5.65
1414,6.13,8.18,1.9
1415,3.35,5.22,0.28
1416,4.63,5.01,0.52
1417,5.67,2.77,0.61
1418,0.66,1,0.12
1419,0.17,0.66,0.67
1420,9.08,5.83,1.91
1421,10.18,9.16,1
1422,9.6,8.5,2.6
1423,10.34,7.85,3.27
1424,14.32,4.59,0.37
1425,9.38,1.21,0.06
1426,6.31,2.28,1.09
1427,10.84,4.27,3.1
1428,7.08,3.26,9.96
1429,15.46,3.46,3.43
1430,12.4,4.83,3.79
1431,9.01,2.8,2.07
1432,4.2,5.34,4.37
1433,2.63,2.42,0.97
1434,4.15,3.48,4.51
1435,6.69,6.18,5.08
1436,6.35,6.16,4.76
1437,10.58,5.64,2.44
1438,7.5,5.4,1.97
1439,4.5,6.83,3
1440,3.3,3.69,3.39
1441,0.36,1,8.89
1442,0.98,2.4,8.8
1443,0.71,2.21,7.6
1444,1.77,6.15,3.97
1445,1.38,3.53,0.75
1446,0.03,1.89,0.19
1447,0.03,2.15,0.39
1450,0,0.35,0.01
1451,0.06,0.41,0.29
1452,0.71,0.89,1.32
1453,5.49,3.66,0.87
1454,9.25,4.26,1.91
1455,12.67,6.19,1.97
1456,7.29,4.09,2.22
1457,6.09,4.89,5.09
1458,2.92,2.12,1.28
1459,0.77,0.6,0.48
1460,2.98,4.71,0.83
1461,6.4,6.55,1.13
1462,2.03,2.84,0.32
1463,1.77,2.51,0.08
1464,5.37,0.68,0.12
1465,0,0.03,0.02
1466,1.41,1.98,0.24
1467,4.15,3.12,0.67
1468,16.54,2.21,0.55
1469,17.37,1.16,0.13
1470,12.88,4.44,0.44
1471,3.9,1.2,0.18
1472,0.4,1.2,0.14
1473,5.67,16.03,0.36
1474,4.58,14.04,0.85
1475,4.49,13.95,2.53
1476,5.27,14.59,1.59
1477,4.52,7.95,2.33
1478,1.37,1.65,1.63
1479,0,0.09,0
1480,0.13,0.14,0.04
1481,1.29,2.45,0.98
1482,5.54,6.64,3.55
1483,6.87,7.24,5.05
1484,0.53,1.15,0.85
1485,0.17,0.46,0.02
1486,2.39,3.11,0.29
1487,3.23,2.66,0.56
1488,2.89,2.96,1.22
1489,1.47,3.86,1.31
1490,11.32,7.19,1.77
1491,7.43,7.89,0.47
1492,7.93,10.99,1.87
1493,9.3,6.33,0.71
1494,14.55,1.63,0.4
1495,7.04,2.68,0.19
1496,7.34,5.11,0.47
1497,16.7,3.42,1.38
1498,7.15,4.47,1.93
1499,12.56,5.09,2.43
1500,17.67,3.59,1.71
1501,15.36,4.16,3.08
1502,11.33,5.29,2.67
1503,6.69,6.61,6.36
1504,6.19,4.81,5.46
1505,5.23,5.59,4.8
1506,1.16,1.34,0.86
1507,0.3,1.08,0.29
1508,1.86,3.16,1.09
1509,9.21,6.62,3.51
1510,6.41,6.3,1.54
1511,3.43,7.42,8.51
1512,2.88,8.2,5.78
1513,0.15,1.83,0.65
1514,0.02,1.31,0.04
1515,0,1.08,0.22
1516,0,1.56,0.74
1517,0,1.4,1.44
1522,1.63,2.59,1.86
1523,5.22,2.41,1.75
1524,7.73,2.41,2.42
1525,9.54,1.35,0.23
1526,7.04,4,1.95
1527,9.67,3.54,1.82
1528,7.23,2.75,2.44
1529,0.99,0.01,0
1530,0.17,0.29,0.04
1531,1.52,1.69,0.14
1532,7.88,2.35,0.11
1533,4.15,1.54,0.09
1534,0.01,0.1,0.01
1537,1.14,1.18,0.14
1538,2.3,4.39,0.82
1539,2.96,9.58,1.21
1540,2.47,14.37,1.1
1541,2.14,13.7,3.76
1542,2.02,15.67,2.36
1543,1.31,6.6,1.66
1544,0.04,0.7,0.62
1545,0,0.22,0
1548,2.3,2.93,0.63
1549,2.83,1.78,0.48
1550,0.05,0.24,0.19
1552,6.69,6.54,0.95
1553,9.11,9.35,0.38
1554,14.57,4.76,0.58
1555,7.12,3.49,0.98
1556,12.03,8.33,1.66
1557,9.79,8.21,0.91
1558,10.57,9.74,1.12
1559,9.16,10.49,0.53
1560,13.67,7.35,0.67
1561,11.18,5.07,0.43
1562,13.75,2.14,0.15
1563,10.68,3.94,0.24
1564,12.25,4.53,0.95
1565,12.24,5.54,1.6
1566,16.77,4.8,0.94
1567,15.62,5.54,1.84
1568,16.72,2.18,1.15
1569,14.35,4.59,0.92
1570,12.14,3.34,5.04
1571,3.36,3.3,1.76
1572,3.8,3.68,2.8
1573,5.74,3.59,2.1
1574,5.58,3.31,1.68
1575,11.48,8.33,3.12
1576,8.62,8.37,1.63
1577,5.76,6.08,1.33
1578,2.39,3.76,0.85
1579,2.24,1,0.37
1580,1.34,3.02,0.13
1581,0,0.33,0.13
1583,0,0.09,0.13
1588,0.05,0.29,0.07
1589,1.93,0.82,0.09
1590,0.74,0.31,0.14
1591,0.86,1.06,0.28
1592,9.87,3.49,0.48
1593,2.61,3.13,0.11
1594,7.98,7.3,1.02
1595,9.96,3.86,0.1
1596,1.64,1.81,0.17
1598,0,0.02,0.06
1599,2.41,6.66,1.24
1600,1.56,8.22,2.74
1601,0.31,1.63,0.21
1602,0.94,7.26,1.6
1603,1.42,6.88,4.28
1604,1.03,10.58,2.94
1605,0.63,4.79,4.23
1606,0.32,2.47,0.65
1607,3.91,1.74,1.32
1608,1.14,1.31,0.08
1610,0.32,0.17,0
1612,2.42,2.12,0.16
1613,6.23,6.73,1.11
1614,5.52,2.83,0.29
1615,8.49,3.22,0.29
1616,4.67,5.56,0.53
1617,14.1,5.24,1.4
1618,4.46,4.05,0.39
1619,14.11,7.14,1.78
1620,13.53,8.2,1.43
1621,9.05,13.3,0.33
1622,7.29,13.32,1.17
1623,6.75,11.61,0.29
1624,3.25,7.89,0.41
1625,4.83,5.22,1.33
1626,11.47,4.84,0.2
1627,16,2.93,1.01
1628,7.68,3.37,0.16
1629,12.97,6.56,0.8
1630,16.61,3.45,2.8
1631,15.41,4.8,1.04
1632,10.71,3.68,0.3
1633,7.95,2.07,1.12
1634,9.79,2.62,1.7
1635,4.98,5.95,10.02
1636,2.88,4.06,1.65
1637,5.94,6.58,2.58
1638,8.04,9.03,4.68
1639,3.5,2.38,1.79
1640,2.96,4.75,1.86
1641,0.53,2.65,1.28
1642,2.52,6,5.34
1643,0.14,0.25,0.32
1650,0,0.35,0.1
1651,0.05,0.11,0
1652,3.03,2.6,0.06
1653,8.7,5.93,1.86
1654,10.85,3.36,0.44
1655,11.88,5.71,0.89
1656,1.81,1.47,0.01
1657,0.49,1.04,0
1659,0.01,0.11,0
1660,0.12,0.72,0
1661,0.65,1.06,0.72
1662,0.05,0.24,0
1665,0.25,1.02,1.36
1666,0.59,6.67,7.42
1667,0.5,7.55,2.29
1668,0.09,0.88,0.99
1669,0.02,1.44,0.07
1670,0.39,5.7,0.8
1671,0.24,4.13,1.64
1672,0.12,1.56,0.84
1673,0.4,4.68,5.27
1674,4.83,7.53,6.51
1675,4.91,3.22,2.1
1676,0.16,0.14,0.11
1677,2.27,1.3,0.94
1678,2.93,2.39,1.34
1679,2.52,2.24,1.19
1680,2.16,1.83,0.25
1681,8.33,9.4,0.32
1682,11.52,6.52,1.57
1683,11.1,8.99,0.9
1684,9.62,7.85,3.48
1685,8.73,6.2,3.15
1686,8.89,5.91,3.38
1687,11.7,8.82,0.93
1688,10.72,7.89,0.5
1689,10.17,12.56,0.88
1690,4.03,13.31,4.1
1691,2.12,12.94,2.4
1692,1.14,3.28,0.34
1693,2.6,1.79,0.42
1694,13.74,8.22,0.95
1695,16.37,4.96,0.71
1696,14.9,5.75,0.97
1697,9.94,4.47,0.21
1698,13.62,2.95,0.69
1699,13.88,2.97,0.93
1700,14.34,3.74,0.28
1701,15.84,3.68,0.24
1702,14.08,4.66,0.98
1703,6.85,3.98,3.25
1704,3.48,3.29,4.57
1705,3.02,2.74,3.88
1706,2.32,2.98,1.16
1707,4.75,2.87,2.09
1708,4.75,6.48,7.13
1709,2.3,6.47,6.77
1710,2.89,8.49,6.22
1711,1.02,4.57,3.02
1719,0,0.47,0.01
1720,0.43,0.36,0.33
1721,7.79,4.46,1.71
1722,15.58,5.65,0.71
1723,5.1,6.93,3.47
1724,2.92,6.02,1.15
1725,2.66,3.36,0.17
1726,0.83,0.96,0.37
1727,2.03,0.64,0.07
1728,6.68,1.77,0.12
1729,3.55,2.02,0.18
1735,0.07,0.61,0.07
1736,0.03,0.21,0.62
1737,0.08,0.22,0.21
1738,0.11,0.27,0.45
1739,0.33,2.21,3.08
1740,0.21,2.5,7.58
1741,0.01,0.57,1.41
1742,0,0.05,0.07
1743,0,0.32,2.01
1744,0.06,0.65,0.98
1745,0.49,1.19,1.78
1746,0,0.56,0.31
1747,0.06,2.17,1.39
1748,0.32,0.71,3.72
1749,1.99,4.2,1.5
1750,2.91,3.28,0.75
1751,4.03,4.44,1.49
1752,5.93,6.1,4.43
1753,7.52,8.04,4.73
1754,5.31,3.2,2.83
1755,2.1,1.21,0.16
1756,9.85,7.49,0.34
1757,11.85,5.83,2.25
1758,12.6,6.33,1.7
1759,4.01,3.96,1.23
1760,13.02,5.71,2.46
1761,5.04,4.19,0.66
1762,15.8,5.35,0.6
1763,12.6,9.71,1.32
1764,4.67,11.64,0.49
1765,3.28,15.11,0.29
1766,8.76,10.36,0.66
1767,15.01,6.76,0.54
1768,11.52,7.27,1.14
1769,11.92,8.83,1.19
1770,12.41,6.74,0.39
1771,10.66,10.66,0.15
1772,18.21,3.42,0.39
1773,14.27,4.48,0.61
1774,8.27,2.61,0.31
1775,11.69,4.59,0.94
1776,11.96,5.08,0.26
1777,13.29,4.33,1.59
1778,2.15,2.44,3.87
1779,2.38,2.02,2.01
1780,5.6,3.13,3.45
1781,2.22,2.18,1.25
1782,3.44,1.71,1.9
1783,3.36,7.69,3.94
1784,6.47,5.34,2.53
1785,0.97,7.42,3.89
1786,0.13,2.39,0.83
1787,0.93,1.54,1.14
1788,0.42,2.22,0.55
1792,0.33,1.6,0.52
1793,6.25,6.11,2.35
1794,2.87,4.33,1.29
1795,4.2,6.08,3.81
1796,8.35,5.2,5.25
1797,8.9,4.78,1.59
1798,5.5,3.21,1.07
1799,8.54,4.03,0.59
1800,3.91,4.4,2.26
1801,12.31,4.28,1.14
1802,15.94,2.28,0.36
1803,7.43,2.01,0.01
1804,8.83,0.94,0.06
1806,1.9,3.82,0.75
1807,3.1,5.44,1
1810,0.02,0.93,0.21
1812,0.03,0.88,0.08
1813,0.2,1.79,0.36
1814,0.49,1.92,1.66
1815,0.1,1.03,0.53
1816,0,0.64,0.51
1817,0.52,1.86,1.74
1818,0.29,1.71,7.73
1819,0.12,0.15,4.5
1820,0.02,0.05,3.37
1821,0,0.28,1.28
1822,0.05,1.11,5.99
1823,0.12,2.76,3.96
1824,0.42,7.24,0.97
1825,1.1,2.45,0.67
1826,0.79,1.44,4.72
1827,0.2,0.23,0.14
1828,3.64,4.99,1.52
1829,4.37,5.68,1.02
1830,3.47,5.25,4.36
1831,3.48,3.16,4.48
1832,3.46,3.1,3.69
1833,5.09,4.66,1.51
1834,5.58,4.89,0.09
1835,10.27,6.68,0.74
1836,8.73,4.1,0.87
1837,1.79,2.27,1.46
1838,7.72,3.56,2.46
1839,7.35,3.75,1.06
1840,18.75,3.45,0.98
1841,17.63,4.75,0.92
1842,11.04,5.5,0.49
1843,10.48,3.46,0.73
1844,17.46,3.63,0.69
1845,13.85,4.98,0.67
1846,13.71,6.95,0.87
1847,9.77,9.42,2.31
1848,14.17,6.92,2.37
1849,16.57,5.48,1.39
1850,13.51,7.37,1.48
1851,5.56,5.41,0.75
1852,11.33,2.38,2
1853,15.65,3.09,1.32
1854,13.7,7.78,0.75
1855,16.63,5.51,1.12
1856,11.47,4.15,1.94
1857,3.2,3.76,2.73
1858,3.19,2.54,1.9
1859,0.79,2.11,0.42
1860,7.5,3.89,4.93
1861,4.44,3.45,1.69
1862,0.9,4.32,1.61
1863,2.52,5.03,2.7
1864,3.03,2.86,0.74
1865,2.95,7.09,2.16
1866,5.38,6.25,1.25
1867,4.85,3.66,1.76
1868,1.28,1.32,0.78
1869,2.41,3.05,1.13
1870,0.83,2.83,8.7
1871,11.11,8.42,1.71
1872,16.94,4.7,1.81
1873,10.57,5.97,3.21
1874,13.56,2.17,1
1875,8.53,5.27,2.17
1876,7.03,6.86,3.38
1877,12.79,9.06,1.19
1878,5.16,4.29,0.53
1879,10.44,4.53,0.33
1880,10.67,5.63,0.95
1881,15.48,2.31,0.33
1882,10.33,0.75,0.06
1885,0.21,0.69,0.28
1886,2.91,5.93,0.57
1887,1.29,5.36,0.43
1888,3.27,9.24,0.71
1889,2.73,9.62,1.52
1890,0.63,3.85,0.58
1891,0.56,0.91,3.63
1892,0.87,5.43,1.09
1893,0.66,6.12,2.09
1894,0.86,5.05,1.13
1895,0.8,5.6,0.55
1896,1.43,10.34,3.75
1897,0.67,6.33,1.54
1898,0.59,4.75,2.63
1899,0.26,2.58,2.04
1900,0.22,1.22,9.92
1901,0.05,0.32,13.37
1902,0,0.15,8.37
1903,0,0,0.73
1904,0.24,2.14,5.26
1905,0.05,0.74,0.88
1906,0.09,0.88,0.25
1907,0.48,2.22,0.71
1908,0.01,0.2,0.23
1909,0.33,0.35,1.01
1910,4.07,5.19,2.39
1911,5.11,4.13,1.74
1912,4.87,4.92,0.36
1913,4.66,2.76,0.71
1914,2.05,2.04,6.83
1915,7.03,5.92,5.14
1916,6.27,3.61,4.54
1917,7.47,3.78,0.63
1918,11.51,5.66,0.54
1919,10.53,4,0.32
1920,0.5,0.76,0.35
1921,1.67,1.39,0.83
1922,9.68,4.34,3.04
1923,7.42,3.84,8.47
1924,8.71,5.31,1.14
1925,14.66,6.71,0.71
1926,17.83,4.84,0.92
1927,15.03,2.79,0.94
1928,14.74,5.01,0.46
1929,16.75,5.64,0.24
1930,14.78,5.98,0.2
1931,12.91,4.44,0.36
1932,5.97,10.19,2
1933,8.55,6.51,2.55
1934,6.82,3.15,3.44
1935,13.59,3.85,0.64
1936,15.17,5.45,0.81
1937,13.39,8.19,1.15
1938,12.08,9.18,0.87
1939,10.19,6.87,0.91
1940,5.1,1.68,3.56
1941,6.17,2.57,2.67
1942,3.6,3.92,1.31
1943,2.68,3.22,0.65
1944,8.05,6.52,2.25
1945,4.44,6.45,1.65
1946,4.83,4.01,3.05
1947,6.61,6.93,1.49
1948,9.85,5.45,3.5
1949,3.61,7.77,5.68
1950,7.23,6.96,2.11
1951,3.73,2.47,1.45
1952,11.39,7.36,4.5
1953,8.65,4.99,4.55
1954,15.78,5.03,1.14
1955,12.49,7.51,1.56
1956,14.07,5.19,3.9
1957,13.74,7.39,2.63
1958,12.42,4.32,1.4
1959,11.97,6.92,2.69
1960,15.27,6.91,1.8
1961,16.56,4.21,0.53
1962,10.21,7.33,0.56
1963,16.94,4.91,0.43
1964,12.74,1.6,0.07
1965,0,0.07,0
1967,2.59,2.67,0.16
1968,1.58,2.24,0.08
1969,3.72,8.45,0.81
1970,4.33,5.97,0.65
1971,0.81,3.42,1.29
1972,2.97,12.78,2.81
1973,1.02,6.69,0.79
1974,0.22,1.27,0.72
1975,0.07,0.97,0.1
1976,0.32,1.87,0.54
1977,0,0.28,0.09
1978,0.57,3.1,0.16
1979,1.15,11.02,1.64
1980,1.33,8.77,2.57
1981,1.14,11.94,2.4
1982,1.25,9.76,1.88
1983,0.1,2.4,0.26
1985,0.29,2.15,1.65
1986,0.19,1.07,5.48
1987,0.1,1.55,5.01
1988,0.52,3,8.2
1989,0.21,1.23,0.53
1990,0.16,2.3,1.43
1991,0.16,0.48,2.59
1996,0.34,0.44,0.54
1997,6.99,6.05,2.23
1998,6.64,5.14,1.42
1999,7.39,6.67,0.6
2000,2.57,3.65,1.05
2001,2.6,2.89,7.96
2002,6.4,2.83,5.5
2003,1.37,1.91,15.6
2004,5,3.1,2.79
2005,3.78,2.27,0.35
2006,15.51,4.78,0.58
2007,2.99,2.16,0.37
2008,1.27,1.29,1.64
2009,3.15,2.25,1.52
2010,8.35,4.76,2.29
2011,7.96,3.24,0.76
2012,7.12,3.9,0.74
2013,13.46,3.09,1.2
2014,13.49,4.59,1.61
2015,12.23,5.22,1.39
2016,8.62,4.57,0.36
2017,13.9,6.88,0.66
2018,12.41,4.49,1.21
2019,10.48,4.09,0.51
2020,3.62,5.52,3.91
2021,1.02,1.16,0.22
2022,9.44,4.19,2.89
2023,8.9,10.58,1.89
2024,9.29,12.38,0.21
2025,6.32,8.76,0.42
2026,9.73,11.97,0.47
2027,8.89,8.16,1.46
2028,3.1,3.13,5.43
2029,7,4.13,3.57
2030,7.28,3.79,1.87
2031,7.08,5.49,2.5
2032,4.63,1.71,0.27
2033,9.03,3.1,3.16
2034,4.73,4.77,0.92
2035,3.2,6.55,3.75
2036,9.5,9.7,3.68
2037,4.09,10.02,9.96
2038,2.26,4.42,2.42
2039,8.27,5.12,1.45
2040,11.95,4.08,1.32
2041,19.29,3.41,0.62
2042,19.58,3.75,0.81
2043,20.6,3.14,0.86
2044,11.1,3.91,0.75
2045,3.66,1.37,0.29
2046,11.44,4.87,4.59
2047,14.41,4.37,1.98
2048,7.75,2.01,0.43
2049,6.73,1.46,0.26
2050,5.07,2.63,0.39
2051,10.46,1.59,0.15
2052,0,0,0
2054,0.74,1.4,0.03
2055,1.73,9.96,0.58
2056,3.3,13.25,0.77
2057,1.32,6.23,0.9
2058,0.79,5.3,1.18
2059,3.73,13.71,4.71
2060,1.68,14.38,2.27
2061,2.52,17.32,0.94
2062,3.37,14.95,2.91
2063,2.1,10.22,1.64
2064,0.61,3.46,0.22
2065,0.78,8.57,0.68
2066,1.34,16.88,1.05
2067,0.88,9.24,1.89
2068,0.46,7.56,3.02
2069,1.14,5.47,1.3
2070,0.99,4.86,1.68
2071,0.26,1.34,0.53
2072,0.02,0.21,0.18
2073,0.48,2.38,1.74
2074,0.02,0.24,0.28
2075,0.07,0.03,4.1
